Q92552	Q92552
Q5VWQ0	Q5VWQ0
Q9NW13	Q9NW13
Q8TDB4	Q8TDB4
Q01081	Q01081
Q12959	Q12959
Q86XK2	Q86XK2
P01137	P01137
Q9UK22	Q9UK22
Q96B26	Q96B26
O15350	O15350
Q9BY44	Q9BY44
Q15365	Q15365
Q15365	Q15366
O60488	O60488
P17655	P17655
O60563	O60563
Q8IWI9	Q8IWI9
Q9BXM7	Q9BXM7
A0JLT2	A0JLT2
P09471	P09471
P04271	P04271
Q9HCK8	Q9HCK8
Q06455	Q06455
P0C7T5	P0C7T5
Q8NFD5	Q8NFD5
Q9UKR5	Q9UKR5
Q9H0U4	Q9H0U4
Q9H0U4	P62820
Q92633	Q92633
Q9UHB6	Q9UHB6
Q96G23	Q96G23
P08238	P08238
P08238	P07900
P49815	P49815
P40939	P40939
Q9NZL4	Q9NZL4
Q9BUN8	Q9BUN8
P13861	P13861
P51674	P51674
Q9Y468	Q9Y468
Q15942	Q15942
Q02930	Q02930
P62191	P62191
Q9UQ90	Q9UQ90
Q92673	Q92673
P25685	P25685
Q8NCK7	Q8NCK7
P25490	P25490
P20020	P20020
P20020	Q01814
O60812	O60812
O60812	P07910
Q8TAT6	Q8TAT6
Q969Q1	Q969Q1
P05026	P05026
Q12830	Q12830
P18887	P18887
Q9UKS6	Q9UKS6
Q02880	Q02880
Q9BVC4	Q9BVC4
P41182	P41182
Q07866	Q07866
Q9UL42	Q9UL42
P31930	P31930
Q13503	Q13503
Q99873	Q99873
P35579	P35579
P35579	P35580
O00487	O00487
P07550	P07550
Q70EL1	Q70EL1
P11473	P11473
Q15154	Q15154
P62081	P62081
P21333	P21333
O43809	O43809
Q13451	Q13451
P50991	P50991
O75874	O75874
P46939	P46939
Q7L014	Q7L014
Q96K58	Q96K58
O43684	O43684
P41219	P41219
Q03181	Q03181
P37108	P37108
Q13315	Q13315
Q06481	Q06481
Q0VD86	Q0VD86
Q96QF0	Q96QF0
P49761	P49761
Q9P2A4	Q9P2A4
P62906	P62906
Q13485	Q13485
Q9NYF8	Q9NYF8
O43172	O43172
Q9UJX4	Q9UJX4
Q92876	Q92876
Q9NR30	Q9NR30
P49848	P49848
Q7L2E3	Q7L2E3
P20648	P20648
Q6PKG0	Q6PKG0
Q8WVV9	Q8WVV9
P46199	P46199
O14579	O14579
Q13425	Q13425
P61026	P61026
P61026	P61006
Q15149	Q15149
O14640	O14640
Q9UGP8	Q9UGP8
O43678	O43678
Q9NRX1	Q9NRX1
Q9H0W5	Q9H0W5
Q6P2Q9	Q6P2Q9
O60260	O60260
P21453	P21453
P46781	P46781
Q9BRT9	Q9BRT9
P60484	P60484
P35711	P35711
P05187	P05187
Q15915	Q15915
Q96EC8	Q96EC8
Q9BSJ8	Q9BSJ8
P62873	P62873
P62873	P62879
Q15291	Q15291
Q9UJZ1	Q9UJZ1
O60493	O60493
Q96I36	Q96I36
P07339	P07339
O60763	O60763
Q8ND90	Q8ND90
Q9BQE9	Q9BQE9
Q15269	Q15269
Q8N0Z3	Q8N0Z3
P42704	P42704
A0AVT1	A0AVT1
P13667	P13667
Q9H3N1	Q9H3N1
Q9NSE4	Q9NSE4
Q9NRC1	Q9NRC1
P15151	P15151
Q29RF7	Q29RF7
O43639	O43639
P17812	P17812
Q8N488	Q8N488
O14556	O14556
Q07002	Q07002
Q6I9Y2	Q6I9Y2
P78424	P78424
P84022	P84022
P84022	Q15796
Q8N6T7	Q8N6T7
O14908	O14908
P62341	P62341
Q9GZM5	Q9GZM5
Q99759	Q99759
P11274	P11274
Q3KNW5	Q3KNW5
O60333	O60333
Q13136	Q13136
P19525	P19525
P07996	P07996
Q13137	Q13137
Q13952	Q13952
Q9NY72	Q9NY72
O15264	O15264
Q9ULR0	Q9ULR0
Q99615	Q99615
P51946	P51946
Q5JTH9	Q5JTH9
P62993	P62993
Q13243	Q13243
Q9UNN5	Q9UNN5
P42765	P42765
Q9UQC2	Q9UQC2
Q9H334	Q9H334
O43464	O43464
Q13443	Q13443
Q8N122	Q8N122
Q9UNX3	Q9UNX3
Q9UNX3	P61254
P10721	P10721
P33992	P33992
Q9NV96	Q9NV96
O95166	O95166
O95166	Q9H0R8
O75554	O75554
P50395	P50395
P50395	P31150
Q00403	Q00403
Q6STE5	Q6STE5
Q6STE5	Q96GM5
Q15051	Q15051
Q03135	Q03135
Q96I25	Q96I25
P28066	P28066
Q8N3U4	Q8N3U4
Q15599	Q15599
Q14203	Q14203
Q6ZT12	Q6ZT12
Q15596	Q15596
Q16778	Q16778
Q16778	Q8N257
Q16778	Q96A08
Q16778	Q93079
Q16778	P62807
Q16778	P58876
Q6NSJ5	Q6NSJ5
Q96PU8	Q96PU8
P30519	P30519
Q12905	Q12905
P54764	P54764
O94905	O94905
O15127	O15127
Q9Y375	Q9Y375
Q9Y512	Q9Y512
Q9Y5Z7	Q9Y5Z7
Q9UFB7	Q9UFB7
P55265	P55265
O15155	O15155
Q6ZMI0	Q6ZMI0
P21912	P21912
Q93050	Q93050
P01023	P01023
P53667	P53667
P35968	P35968
Q92785	Q92785
O60232	O60232
Q9BYB0	Q9BYB0
O00165	O00165
Q13835	Q13835
Q16740	Q16740
Q8WUA2	Q8WUA2
P55081	P55081
A3KMH1	A3KMH1
Q9Y2T7	Q9Y2T7
O75886	O75886
O94842	O94842
O00443	O00443
Q15388	Q15388
Q9Y2H9	Q9Y2H9
Q01658	Q01658
P41235	P41235
Q9Y4A5	Q9Y4A5
P10147	P10147
P0DP23	P0DP23
P0DP23	P27482
Q92569	Q92569
P61086	P61086
P16403	P16403
P16403	P10412
P16403	P16402
P16403	P16401
Q10713	Q10713
Q86YM7	Q86YM7
P11802	P11802
Q9BVJ6	Q9BVJ6
P68104	P68104
P68104	Q05639
Q01094	Q01094
Q96AG4	Q96AG4
O00411	O00411
Q12906	Q12906
Q9NUQ8	Q9NUQ8
P24941	P24941
P07948	P07948
Q9H0E2	Q9H0E2
O75179	O75179
Q86TX2	Q86TX2
Q86TX2	P49753
A4D1E9	A4D1E9
Q13277	Q13277
Q7Z4V5	Q7Z4V5
P27694	P27694
Q9UJX3	Q9UJX3
Q96B97	Q96B97
O00712	O00712
Q8IWZ5	Q8IWZ5
Q15120	Q15120
Q8NA61	Q8NA61
Q9P015	Q9P015
Q16659	Q16659
P40692	P40692
P61968	P61968
Q9Y3A5	Q9Y3A5
P28074	P28074
O95155	O95155
O95644	O95644
Q92616	Q92616
O95858	O95858
P0CG48	P0CG48
P17844	P17844
P52435	P52435
O14645	O14645
A8MQ03	A8MQ03
Q6Y7W6	Q6Y7W6
P06401	P06401
Q15050	Q15050
Q5UIP0	Q5UIP0
O76024	O76024
Q9H4K7	Q9H4K7
Q96KQ4	Q96KQ4
Q96EB6	Q96EB6
Q86U44	Q86U44
P25786	P25786
P61221	P61221
Q96K80	Q96K80
Q15046	Q15046
Q9H078	Q9H078
Q13547	Q13547
Q13547	Q92769
P46776	P46776
Q00534	Q00534
Q96GF1	Q96GF1
O00217	O00217
O43741	O43741
Q13418	Q13418
P51948	P51948
Q8NDX5	Q8NDX5
Q9NS23	Q9NS23
Q9H3P7	Q9H3P7
P09012	P09012
P05549	P05549
Q3ZAQ7	Q3ZAQ7
Q15165	Q15165
Q9Y2Z4	Q9Y2Z4
O00267	O00267
Q00341	Q00341
P27797	P27797
P08240	P08240
P27105	P27105
O14950	O14950
P52815	P52815
Q8NC51	Q8NC51
Q9UIL8	Q9UIL8
Q14444	Q14444
O60508	O60508
Q96BY9	Q96BY9
O95292	O95292
Q13490	Q13490
Q96D46	Q96D46
O75489	O75489
P49841	P49841
P49841	P49840
P36542	P36542
P11279	P11279
P25054	P25054
P53355	P53355
P04049	P04049
Q9NS69	Q9NS69
O14965	O14965
O14776	O14776
Q99816	Q99816
P04626	P04626
O00255	O00255
P46736	P46736
Q08945	Q08945
O95071	O95071
P19388	P19388
P20248	P20248
Q14978	Q14978
P49639	P49639
Q9BXK1	Q9BXK1
Q96EV8	Q96EV8
P56180	P56180
Q9UBU9	Q9UBU9
P35520	P35520
Q9UPN9	Q9UPN9
Q9UET6	Q9UET6
Q9H5K3	Q9H5K3
P62851	P62851
Q13625	Q13625
Q9Y5S9	Q9Y5S9
P08574	P08574
Q9UHV9	Q9UHV9
O43251	O43251
O60739	O60739
Q9NQ55	Q9NQ55
Q8IVM8	Q8IVM8
Q8WV44	Q8WV44
Q13107	Q13107
Q9H944	Q9H944
Q02809	Q02809
Q13813	Q13813
Q9Y295	Q9Y295
P15927	P15927
O15344	O15344
P25205	P25205
P78406	P78406
P54727	P54727
Q9UBX3	Q9UBX3
P49459	P49459
P49459	P63146
Q15427	Q15427
Q8NI27	Q8NI27
O75478	O75478
P46098	P46098
Q9Y282	Q9Y282
O43586	O43586
Q08379	Q08379
P19438	P19438
Q9NQG5	Q9NQG5
O43847	O43847
Q9Y2R9	Q9Y2R9
O15084	O15084
Q07954	Q07954
P25398	P25398
Q12789	Q12789
P26639	P26639
P05771	P05771
P05771	P17252
P19838	P19838
Q8N163	Q8N163
P41162	P41162
O15514	O15514
Q9NY97	Q9NY97
Q13164	Q13164
Q01780	Q01780
Q969T4	Q969T4
Q969T4	Q96LR5
Q969T4	P51965
Q8IUH5	Q8IUH5
O43290	O43290
P05198	P05198
Q15185	Q15185
P11215	P11215
P62857	P62857
Q09161	Q09161
Q12873	Q12873
Q9Y5L0	Q9Y5L0
Q9H0U3	Q9H0U3
Q13627	Q13627
Q5T447	Q5T447
P39656	P39656
Q6P1X5	Q6P1X5
P23769	P23769
P07814	P07814
O95831	O95831
P02751	P02751
P53999	P53999
Q9Y5M8	Q9Y5M8
P42696	P42696
Q14684	Q14684
O43482	O43482
O15178	O15178
Q13283	Q13283
Q9H5X1	Q9H5X1
Q9UGN5	Q9UGN5
Q9H257	Q9H257
P47871	P47871
Q8WYH8	Q8WYH8
P63241	P63241
Q9BSJ2	Q9BSJ2
Q9NZM3	Q9NZM3
P49792	P49792
P62333	P62333
Q14847	Q14847
Q15436	Q15436
Q15436	Q15437
P04233	P04233
P55040	P55040
Q8WVV4	Q8WVV4
P12109	P12109
Q99607	Q99607
P48730	P48730
P48730	P49674
Q13423	Q13423
P26358	P26358
Q9Y5Q9	Q9Y5Q9
Q96L21	Q96L21
Q96L21	P27635
O15294	O15294
P08173	P08173
Q13191	Q13191
O15014	O15014
P01903	P01903
Q9H1C4	Q9H1C4
Q9Y6C9	Q9Y6C9
O95070	O95070
Q14141	Q14141
O15355	O15355
P54578	P54578
P08559	P08559
Q9HAU5	Q9HAU5
O95983	O95983
Q15125	Q15125
Q9P0L0	Q9P0L0
Q92922	Q92922
Q9UPN7	Q9UPN7
O14757	O14757
P46777	P46777
P42357	P42357
P60891	P60891
P60891	P11908
Q15723	Q15723
Q99729	Q99729
O14519	O14519
Q15642	Q15642
Q9ULV4	Q9ULV4
O00170	O00170
O94886	O94886
Q9UJV8	Q9UJV8
P30419	P30419
P83111	P83111
P31314	P31314
Q9Y5K6	Q9Y5K6
Q9Y2X3	Q9Y2X3
Q9UQ80	Q9UQ80
P04843	P04843
O00308	O00308
Q15645	Q15645
P34932	P34932
P28335	P28335
Q04323	Q04323
O96028	O96028
P61927	P61927
Q13112	Q13112
Q9NZQ3	Q9NZQ3
Q8TAF3	Q8TAF3
Q96IK5	Q96IK5
Q9H6Z9	Q9H6Z9
Q9NVF7	Q9NVF7
P54707	P54707
Q5VWX1	Q5VWX1
P05783	P05783
P49821	P49821
Q13098	Q13098
Q8IWV7	Q8IWV7
Q9NPL8	Q9NPL8
Q00653	Q00653
P15056	P15056
O15258	O15258
Q9BSM1	Q9BSM1
P36894	P36894
P54219	P54219
O43169	O43169
O00567	O00567
P02511	P02511
Q96A44	Q96A44
Q9UKM9	Q9UKM9
Q04724	Q04724
Q04724	Q04726
P62899	P62899
P41970	P41970
P31947	P31947
P60510	P60510
Q9UBS4	Q9UBS4
O60437	O60437
Q6DN90	Q6DN90
P04844	P04844
Q14566	Q14566
P13693	P13693
P63220	P63220
P14923	P14923
P62244	P62244
Q9Y4I1	Q9Y4I1
P48742	P48742
P52948	P52948
Q8WUK0	Q8WUK0
Q15526	Q15526
P62753	P62753
Q9NWS0	Q9NWS0
P20618	P20618
O75530	O75530
P01106	P01106
P23142	P23142
Q8NA72	Q8NA72
O00203	O00203
O75461	O75461
P52655	P52655
Q9UQ88	Q9UQ88
Q9UQ88	P21127
Q14161	Q14161
P55036	P55036
Q99569	Q99569
